date,time,away_team,home_team,bart_predicted_winner,bart_ttq,bart_win_prob_home,bart_win_prob_away,bart_spread_home,bart_total,bart_predicted_score_away,bart_predicted_score_home,kalshi_event_ticker_moneyline,kalshi_win_prob_away,kalshi_win_prob_home,kalshi_moneyline_away,kalshi_moneyline_home,kalshi_event_ticker_spread,kalshi_median_home_margin,kalshi_implied_spread_home,diff_spread_bart_minus_kalshi,kalshi_event_ticker_total,kalshi_median_total,diff_total_bart_minus_kalshi,kalshi_implied_score_away,kalshi_implied_score_home
20260113,05:00 PM,Florida,Oklahoma,Florida,70.0,0.25,0.75,7.4,153,80,73,KXNCAAMBGAME-26JAN13FLAOKLA,0.705,0.305,-239,228,KXNCAAMBSPREAD-26JAN13FLAOKLA,-6.0,6.0,1.4000000000000004,KXNCAAMBTOTAL-26JAN13FLAOKLA,157.7,-4.699999999999989,81.85,75.85
20260113,07:00 PM,Saint Mary's,San Francisco,Saint Mary's,67.0,0.37,0.63,3.2,139,71,68,KXNCAAMBGAME-26JAN13SMCSF,0.71,0.285,-245,251,KXNCAAMBSPREAD-26JAN13SMCSF,-6.071428571428571,6.071428571428571,-2.871428571428571,KXNCAAMBTOTAL-26JAN13SMCSF,140.66666666666666,-1.6666666666666572,73.36904761904762,67.29761904761904
20260113,07:00 PM,Boise St.,UNLV,Boise St.,66.0,0.43000000000000005,0.57,1.8,146,74,72,KXNCAAMBGAME-26JAN13BSUUNLV,0.585,0.425,-141,135,KXNCAAMBSPREAD-26JAN13BSUUNLV,-2.411111111111113,2.411111111111113,-0.6111111111111132,KXNCAAMBTOTAL-26JAN13BSUUNLV,149.3,-3.3000000000000114,75.85555555555557,73.44444444444444
20260113,03:00 PM,Dayton,Duquesne,Dayton,64.0,0.38,0.62,3.3,155,79,76,KXNCAAMBGAME-26JAN13DAYDUQ,0.645,0.36,-182,178,KXNCAAMBSPREAD-26JAN13DAYDUQ,-4.282608695652175,4.282608695652175,-0.9826086956521749,KXNCAAMBTOTAL-26JAN13DAYDUQ,152.6875,2.3125,78.4850543478261,74.2024456521739
20260113,,Virginia Tech,SMU,SMU,64.0,0.8,0.19999999999999996,-9.3,157,74,83,,,,,,,,,,,,,,
20260113,05:00 PM,Grand Canyon,New Mexico,New Mexico,64.0,0.73,0.27,-6.0,138,66,72,KXNCAAMBGAME-26JAN13GCUNM,0.25,0.75,300,-300,KXNCAAMBSPREAD-26JAN13GCUNM,7.456521739130435,-7.456521739130435,1.4565217391304346,KXNCAAMBTOTAL-26JAN13GCUNM,144.3,-6.300000000000011,68.42173913043479,75.87826086956522
20260113,04:30 PM,West Virginia,Houston,Houston,58.0,0.89,0.10999999999999999,-11.4,124,56,68,KXNCAAMBGAME-26JAN13WVUHOU,0.105,0.905,852,-953,KXNCAAMBSPREAD-26JAN13WVUHOU,13.66,-13.66,2.26,KXNCAAMBTOTAL-26JAN13WVUHOU,127.1842105263158,-3.1842105263157947,56.7621052631579,70.4221052631579
20260113,05:00 PM,Oregon,Nebraska,Nebraska,58.0,0.89,0.10999999999999999,-13.0,145,66,79,KXNCAAMBGAME-26JAN13ORENEB,0.165,0.845,506,-545,KXNCAAMBSPREAD-26JAN13ORENEB,10.375,-10.375,-2.625,KXNCAAMBTOTAL-26JAN13ORENEB,146.14285714285714,-1.1428571428571388,67.88392857142857,78.25892857142857
20260113,02:30 PM,Kent St.,Buffalo,Buffalo,58.0,0.6,0.4,-3.1,169,83,86,KXNCAAMBGAME-26JAN13KENTBUFF,0.55,0.455,-122,120,KXNCAAMBSPREAD-26JAN13KENTBUFF,-1.2999999999999994,1.2999999999999994,-4.3999999999999995,KXNCAAMBTOTAL-26JAN13KENTBUFF,163.27272727272728,5.7272727272727195,82.28636363636365,80.98636363636363
20260113,05:00 PM,Colorado St.,Fresno St.,Colorado St.,57.0,0.39,0.61,2.5,136,69,67,KXNCAAMBGAME-26JAN13CSUFRES,0.665,0.355,-199,182,KXNCAAMBSPREAD-26JAN13CSUFRES,-4.636363636363637,4.636363636363637,-2.1363636363636367,KXNCAAMBTOTAL-26JAN13CSUFRES,139.75,-3.75,72.19318181818181,67.55681818181819
20260113,03:00 PM,Massachusetts,Western Michigan,Massachusetts,55.0,0.42000000000000004,0.58,2.2,160,81,79,,,,,,,,,,,,,,
20260113,02:30 PM,Marquette,St. John's,St. John's,53.0,0.94,0.06000000000000005,-19.7,156,68,88,KXNCAAMBGAME-26JAN13MARQSJU,0.095,0.915,953,-1076,KXNCAAMBSPREAD-26JAN13MARQSJU,14.657894736842106,-14.657894736842106,-5.042105263157893,KXNCAAMBTOTAL-26JAN13MARQSJU,157.42857142857142,-1.4285714285714164,71.38533834586465,86.04323308270676
20260113,05:00 PM,Florida St.,Syracuse,Syracuse,53.0,0.84,0.16000000000000003,-11.7,157,73,84,KXNCAAMBGAME-26JAN13FSUSYR,0.245,0.755,308,-308,KXNCAAMBSPREAD-26JAN13FSUSYR,7.0769230769230775,-7.0769230769230775,-4.623076923076922,KXNCAAMBTOTAL-26JAN13FSUSYR,160.38235294117646,-3.382352941176464,76.6527149321267,83.72963800904976
20260113,06:30 PM,Maryland,USC,USC,51.0,0.84,0.16000000000000003,-11.1,151,70,81,KXNCAAMBGAME-26JAN13MDUSC,0.19,0.81,426,-426,KXNCAAMBSPREAD-26JAN13MDUSC,9.363636363636363,-9.363636363636363,-1.7363636363636363,KXNCAAMBTOTAL-26JAN13MDUSC,149.3125,1.6875,69.97443181818181,79.33806818181819
20260113,05:00 PM,Georgetown,Creighton,Creighton,51.0,0.84,0.16000000000000003,-10.6,147,68,79,KXNCAAMBGAME-26JAN13GTWNCREI,0.225,0.785,344,-365,KXNCAAMBSPREAD-26JAN13GTWNCREI,8.41304347826087,-8.41304347826087,-2.1869565217391305,KXNCAAMBTOTAL-26JAN13GTWNCREI,148.3125,-1.3125,69.94972826086956,78.36277173913044
20260113,03:00 PM,Ohio,Toledo,Toledo,49.0,0.67,0.32999999999999996,-4.8,157,76,81,KXNCAAMBGAME-26JAN13OHIOTOL,0.46,0.555,117,-125,KXNCAAMBSPREAD-26JAN13OHIOTOL,1.6304347826086958,-1.6304347826086958,-3.169565217391304,KXNCAAMBTOTAL-26JAN13OHIOTOL,160.28571428571428,-3.2857142857142776,79.3276397515528,80.95807453416148
20260113,04:00 PM,Bradley,Evansville,Bradley,45.0,0.29000000000000004,0.71,5.5,140,73,67,KXNCAAMBGAME-26JAN13BRADEVAN,0.735,0.265,-277,277,KXNCAAMBSPREAD-26JAN13BRADEVAN,-7.021739130434783,7.021739130434783,-1.5217391304347831,KXNCAAMBTOTAL-26JAN13BRADEVAN,143.26470588235296,-3.2647058823529562,75.14322250639387,68.12148337595909
20260113,03:30 PM,Valparaiso,Belmont,Belmont,43.0,0.87,0.13,-13.2,147,67,80,KXNCAAMBGAME-26JAN13VALPBEL,0.155,0.845,545,-545,KXNCAAMBSPREAD-26JAN13VALPBEL,10.115384615384615,-10.115384615384615,-3.0846153846153843,KXNCAAMBTOTAL-26JAN13VALPBEL,149.1,-2.0999999999999943,69.49230769230769,79.6076923076923
20260113,03:00 PM,Boston College,Clemson,Clemson,42.0,0.95,0.050000000000000044,-18.0,126,54,72,KXNCAAMBGAME-26JAN13BCCLEM,0.075,0.925,1233,-1233,KXNCAAMBSPREAD-26JAN13BCCLEM,15.454545454545455,-15.454545454545455,-2.545454545454545,KXNCAAMBTOTAL-26JAN13BCCLEM,135.2058823529412,-9.205882352941188,59.87566844919787,75.33021390374333
20260113,03:00 PM,Illinois Chicago,Northern Iowa,Northern Iowa,39.0,0.84,0.16000000000000003,-9.4,119,55,64,,,,,,,,,,,,,,
20260113,03:00 PM,George Mason,Loyola Chicago,George Mason,31.0,0.16000000000000003,0.84,10.3,143,77,66,KXNCAAMBGAME-26JAN13GMULCHI,0.775,0.225,-344,344,KXNCAAMBSPREAD-26JAN13GMULCHI,-7.500000000000001,7.500000000000001,2.8,KXNCAAMBTOTAL-26JAN13GMULCHI,139.44736842105263,3.55263157894737,73.47368421052632,65.97368421052632
20260113,03:00 PM,Ball St.,Akron,Akron,29.0,0.97,0.030000000000000027,-27.8,156,64,92,KXNCAAMBGAME-26JAN13BALLAKR,0.035,0.965,2757,-2757,KXNCAAMBSPREAD-26JAN13BALLAKR,20.891304347826086,-20.891304347826086,-6.908695652173915,KXNCAAMBTOTAL-26JAN13BALLAKR,153.5625,2.4375,66.33559782608695,87.22690217391305
20260113,03:00 PM,Central Michigan,Miami OH,Miami OH,29.0,0.95,0.050000000000000044,-23.5,156,66,90,KXNCAAMBGAME-26JAN13CMUMOH,0.075,,1233,,KXNCAAMBSPREAD-26JAN13CMUMOH,,,,KXNCAAMBTOTAL-26JAN13CMUMOH,157.26470588235296,-1.2647058823529562,,
20260113,02:30 PM,Northern Illinois,Eastern Michigan,Eastern Michigan,22.0,0.87,0.13,-11.8,136,62,74,KXNCAAMBGAME-26JAN13NIUEMU,0.225,0.785,344,-365,KXNCAAMBSPREAD-26JAN13NIUEMU,7.82,-7.82,-3.9800000000000004,KXNCAAMBTOTAL-26JAN13NIUEMU,141.3,-5.300000000000011,66.74000000000001,74.56
20260113,06:00 PM,Air Force,San Jose St.,San Jose St.,17.0,0.88,0.12,-11.6,129,59,70,KXNCAAMBGAME-26JAN13AFASJSU,0.235,0.765,326,-326,KXNCAAMBSPREAD-26JAN13AFASJSU,6.630434782608695,-6.630434782608695,-4.969565217391304,KXNCAAMBTOTAL-26JAN13AFASJSU,132.0,-3.0,62.684782608695656,69.31521739130434
20260113,04:30 PM,Western Illinois,Eastern Illinois,Eastern Illinois,9.0,0.87,0.13,-10.5,127,58,69,KXNCAAMBGAME-26JAN13WIUEIU,0.235,0.765,326,-326,KXNCAAMBSPREAD-26JAN13WIUEIU,7.5,-7.5,-3.0,KXNCAAMBTOTAL-26JAN13WIUEIU,129.75,-2.75,61.125,68.625
