date,time,away_team,home_team,bart_predicted_winner,bart_ttq,bart_win_prob_home,bart_win_prob_away,bart_spread_home,bart_total,bart_predicted_score_away,bart_predicted_score_home,kalshi_event_ticker_moneyline,kalshi_win_prob_away,kalshi_win_prob_home,kalshi_moneyline_away,kalshi_moneyline_home,kalshi_event_ticker_spread,kalshi_median_home_margin,kalshi_implied_spread_home,diff_spread_bart_minus_kalshi,kalshi_event_ticker_total,kalshi_median_total,diff_total_bart_minus_kalshi,kalshi_implied_score_away,kalshi_implied_score_home
20260117,02:00 PM,Michigan St.,Washington,Michigan St.,74.0,0.31999999999999995,0.68,4.5,136,70,66,KXNCAAMBGAME-26JAN17MSUWASH,0.605,0.395,-153,153,KXNCAAMBSPREAD-26JAN17MSUWASH,-3.3292682926829267,3.3292682926829267,1.1707317073170733,KXNCAAMBTOTAL-26JAN17MSUWASH,143.5,-7.5,73.41463414634147,70.08536585365853
20260117,10:00 AM,Iowa St.,Cincinnati,Iowa St.,74.0,0.27,0.73,6.1,139,73,66,KXNCAAMBGAME-26JAN17ISUCIN,0.705,0.295,-239,239,KXNCAAMBSPREAD-26JAN17ISUCIN,-5.660000000000001,5.660000000000001,0.4399999999999986,KXNCAAMBTOTAL-26JAN17ISUCIN,142.02941176470588,-3.029411764705884,73.84470588235294,68.18470588235294
20260117,04:00 PM,New Mexico,San Diego St.,San Diego St.,74.0,0.65,0.35,-4.0,144,70,74,KXNCAAMBGAME-26JAN17UNMSDSU,0.365,0.65,174,-186,KXNCAAMBSPREAD-26JAN17UNMSDSU,4.772727272727273,-4.772727272727273,0.7727272727272734,KXNCAAMBTOTAL-26JAN17UNMSDSU,147.1875,-3.1875,71.20738636363636,75.98011363636364
20260117,12:00 PM,Nebraska,Northwestern,Nebraska,74.0,0.31000000000000005,0.69,5.1,149,77,72,KXNCAAMBGAME-26JAN17NEBNW,0.685,0.305,-217,228,KXNCAAMBSPREAD-26JAN17NEBNW,-5.02,5.02,0.08000000000000007,KXNCAAMBTOTAL-26JAN17NEBNW,148.18421052631578,0.8157894736842195,76.6021052631579,71.58210526315789
20260117,02:00 PM,Purdue,USC,Purdue,73.0,0.21999999999999997,0.78,8.7,156,82,74,KXNCAAMBGAME-26JAN17PURUSC,0.805,0.195,-413,413,KXNCAAMBSPREAD-26JAN17PURUSC,-9.0,9.0,-0.3000000000000007,KXNCAAMBTOTAL-26JAN17PURUSC,155.8125,0.1875,82.40625,73.40625
20260117,10:30 AM,Utah St.,Grand Canyon,Utah St.,73.0,0.33999999999999997,0.66,4.1,144,74,70,KXNCAAMBGAME-26JAN17USUGC,0.705,0.305,-239,228,KXNCAAMBSPREAD-26JAN17USUGC,-5.5,5.5,-1.4000000000000004,KXNCAAMBTOTAL-26JAN17USUGC,149.75,-5.75,77.625,72.125
20260117,10:15 AM,Miami FL,Clemson,Clemson,73.0,0.73,0.27,-6.2,144,69,75,KXNCAAMBGAME-26JAN17MIACLEM,,0.665,,-199,KXNCAAMBSPREAD-26JAN17MIACLEM,5.41304347826087,-5.41304347826087,-0.7869565217391301,KXNCAAMBTOTAL-26JAN17MIACLEM,143.33333333333334,0.6666666666666572,68.96014492753623,74.37318840579711
20260117,02:00 PM,Wake Forest,Florida St.,Wake Forest,73.0,0.41000000000000003,0.59,2.6,168,85,83,KXNCAAMBGAME-26JAN17WAKEFSU,0.515,0.485,-106,106,KXNCAAMBSPREAD-26JAN17WAKEFSU,-0.5000000000000011,0.5000000000000011,2.0999999999999988,KXNCAAMBTOTAL-26JAN17WAKEFSU,168.0,0.0,84.25,83.75
20260117,12:00 PM,North Carolina,California,North Carolina,72.0,0.38,0.62,3.2,147,75,72,KXNCAAMBGAME-26JAN17UNCCAL,0.705,0.295,-239,239,KXNCAAMBSPREAD-26JAN17UNCCAL,-6.2142857142857135,6.2142857142857135,-3.0142857142857133,KXNCAAMBTOTAL-26JAN17UNCCAL,150.9375,-3.9375,78.57589285714286,72.36160714285714
20260117,09:00 AM,Alabama,Oklahoma,Alabama,72.0,0.24,0.76,9.1,177,93,84,KXNCAAMBGAME-26JAN17ALAOKLA,0.325,0.675,208,-208,KXNCAAMBSPREAD-26JAN17ALAOKLA,5.0357142857142865,-5.0357142857142865,14.135714285714286,KXNCAAMBTOTAL-26JAN17ALAOKLA,170.75,6.25,82.85714285714286,87.89285714285714
20260117,09:00 AM,UCLA,Ohio St.,Ohio St.,72.0,0.64,0.36,-3.8,148,72,76,KXNCAAMBGAME-26JAN17UCLAOSU,0.275,0.725,264,-264,KXNCAAMBSPREAD-26JAN17UCLAOSU,5.09375,-5.09375,1.2937500000000002,KXNCAAMBTOTAL-26JAN17UCLAOSU,151.85,-3.8499999999999943,73.378125,78.471875
20260117,06:00 PM,Kansas St.,Oklahoma St.,Oklahoma St.,72.0,0.68,0.31999999999999995,-5.8,180,87,93,KXNCAAMBGAME-26JAN17KSUOKST,0.41,0.595,144,-147,KXNCAAMBSPREAD-26JAN17KSUOKST,3.0599999999999996,-3.0599999999999996,-2.74,KXNCAAMBTOTAL-26JAN17KSUOKST,175.4375,4.5625,86.18875,89.24875
20260117,04:00 PM,Louisville,Pittsburgh,Louisville,70.0,0.30000000000000004,0.7,5.7,153,79,74,KXNCAAMBGAME-26JAN17LOUPITT,0.735,0.265,-277,277,KXNCAAMBSPREAD-26JAN17LOUPITT,-7.1818181818181825,7.1818181818181825,-1.4818181818181824,KXNCAAMBTOTAL-26JAN17LOUPITT,152.2058823529412,0.7941176470588118,79.69385026737969,72.5120320855615
20260117,12:00 PM,Michigan,Oregon,Michigan,68.0,0.07999999999999996,0.92,17.3,160,89,71,KXNCAAMBGAME-26JAN17MICHORE,0.945,0.055,-1718,1718,KXNCAAMBSPREAD-26JAN17MICHORE,-19.07142857142857,19.07142857142857,-1.7714285714285687,KXNCAAMBTOTAL-26JAN17MICHORE,157.7941176470588,2.205882352941188,88.4327731092437,69.36134453781511
20260117,11:30 AM,Missouri,LSU,LSU,68.0,0.68,0.31999999999999995,-5.1,155,75,80,KXNCAAMBGAME-26JAN17MIZZLSU,0.49,0.51,104,-104,KXNCAAMBSPREAD-26JAN17MIZZLSU,0.1363636363636349,-0.1363636363636349,-4.963636363636365,KXNCAAMBTOTAL-26JAN17MIZZLSU,148.42857142857142,6.571428571428584,74.1461038961039,74.28246753246752
20260117,08:00 AM,Kentucky,Tennessee,Tennessee,67.0,0.82,0.18000000000000005,-9.4,144,67,77,KXNCAAMBGAME-26JAN17UKTENN,0.195,0.805,413,-413,KXNCAAMBSPREAD-26JAN17UKTENN,5.287234042553192,-5.287234042553192,-4.1127659574468085,KXNCAAMBTOTAL-26JAN17UKTENN,158.07692307692307,-14.076923076923066,76.39484451718494,81.68207855973813
20260117,10:00 AM,TCU,Utah,TCU,66.0,0.35,0.65,4.0,154,79,75,KXNCAAMBGAME-26JAN17TCUUTAH,0.65,0.35,-186,186,KXNCAAMBSPREAD-26JAN17TCUUTAH,-4.928571428571429,4.928571428571429,-0.9285714285714288,KXNCAAMBTOTAL-26JAN17TCUUTAH,154.5625,-0.5625,79.74553571428571,74.81696428571429
20260117,10:00 AM,Sam Houston St.,FIU,FIU,66.0,0.56,0.43999999999999995,-1.7,170,84,86,,,,,,,,,,,,,,
20260117,03:00 PM,Wyoming,Fresno St.,Wyoming,66.0,0.45999999999999996,0.54,1.1,145,73,72,KXNCAAMBGAME-26JAN17WYOFRES,0.605,0.395,-153,153,KXNCAAMBSPREAD-26JAN17WYOFRES,-3.152173913043478,3.152173913043478,-2.052173913043478,KXNCAAMBTOTAL-26JAN17WYOFRES,144.04545454545453,0.9545454545454675,73.598814229249,70.44664031620553
20260117,03:00 PM,Belmont,Southern Illinois,Belmont,66.0,0.4,0.6,2.6,155,79,76,KXNCAAMBGAME-26JAN17BELSIU,0.61,0.385,-156,160,KXNCAAMBSPREAD-26JAN17BELSIU,-3.5,3.5,-0.8999999999999999,KXNCAAMBTOTAL-26JAN17BELSIU,151.9,3.0999999999999943,77.7,74.2
20260117,08:00 AM,Butler,Seton Hall,Seton Hall,65.0,0.73,0.27,-6.0,142,68,74,KXNCAAMBGAME-26JAN17BUTHALL,0.865,0.145,-641,590,KXNCAAMBSPREAD-26JAN17BUTHALL,-6.653846153846153,6.653846153846153,-12.653846153846153,KXNCAAMBTOTAL-26JAN17BUTHALL,138.5,3.5,72.57692307692308,65.92307692307692
20260117,04:30 PM,Mississippi,Mississippi St.,Mississippi St.,64.0,0.63,0.37,-3.4,144,70,74,,,,,,,,,,,,,,
20260117,06:00 PM,Gonzaga,Seattle,Gonzaga,63.0,0.15000000000000002,0.85,11.0,147,79,68,KXNCAAMBGAME-26JAN17GONZSEA,0.915,0.095,-1076,953,KXNCAAMBSPREAD-26JAN17GONZSEA,-13.461538461538462,13.461538461538462,-2.4615384615384617,KXNCAAMBTOTAL-26JAN17GONZSEA,150.91176470588235,-3.911764705882348,82.1866515837104,68.72511312217195
20260117,01:00 PM,UC Irvine,UC Davis,UC Irvine,63.0,0.47,0.53,0.9,145,73,72,KXNCAAMBGAME-26JAN17UCIUCD,0.58,0.415,-138,141,KXNCAAMBSPREAD-26JAN17UCIUCD,-3.0000000000000004,3.0000000000000004,-2.1000000000000005,KXNCAAMBTOTAL-26JAN17UCIUCD,147.33333333333334,-2.333333333333343,75.16666666666667,72.16666666666667
20260117,10:00 AM,St. Thomas,North Dakota St.,North Dakota St.,62.0,0.58,0.42000000000000004,-2.1,152,75,77,KXNCAAMBGAME-26JAN17USTNDSU,0.425,0.575,135,-135,KXNCAAMBSPREAD-26JAN17USTNDSU,2.41304347826087,-2.41304347826087,0.31304347826087,KXNCAAMBTOTAL-26JAN17USTNDSU,151.0625,0.9375,74.32472826086956,76.73777173913044
20260117,08:00 AM,Notre Dame,Virginia Tech,Virginia Tech,62.0,0.69,0.31000000000000005,-5.0,139,67,72,KXNCAAMBGAME-26JAN17NDVT,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN17NDVT,13.2,-13.2,8.2,KXNCAAMBTOTAL-26JAN17NDVT,155.5,-16.5,71.15,84.35
20260117,01:00 PM,UNLV,San Jose St.,UNLV,58.0,0.47,0.53,0.8,153,77,76,KXNCAAMBGAME-26JAN17UNLVSJSU,0.685,0.31,-217,223,KXNCAAMBSPREAD-26JAN17UNLVSJSU,-5.363636363636363,5.363636363636363,-4.5636363636363635,KXNCAAMBTOTAL-26JAN17UNLVSJSU,147.9,5.099999999999994,76.63181818181819,71.26818181818182
20260117,08:00 AM,Connecticut,Georgetown,Connecticut,58.0,0.10999999999999999,0.89,13.0,141,77,64,,,,,,,,,,,,,,
20260117,08:00 AM,Minnesota,Illinois,Illinois,58.0,0.93,0.06999999999999995,-15.5,138,61,77,KXNCAAMBGAME-26JAN17MINNILL,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN17MINNILL,9.86734693877551,-9.86734693877551,-5.63265306122449,KXNCAAMBTOTAL-26JAN17MINNILL,148.26923076923077,-10.269230769230774,69.20094191522763,79.06828885400314
20260117,02:00 PM,South Carolina,Auburn,Auburn,58.0,0.82,0.18000000000000005,-10.2,153,71,82,KXNCAAMBGAME-26JAN17SCARAUB,0.135,0.865,641,-641,KXNCAAMBSPREAD-26JAN17SCARAUB,12.065217391304348,-12.065217391304348,1.8652173913043484,KXNCAAMBTOTAL-26JAN17SCARAUB,153.5625,-0.5625,70.74864130434783,82.81385869565217
20260117,02:00 PM,Pacific,Oregon St.,Oregon St.,57.0,0.51,0.49,-0.2,139,69,70,KXNCAAMBGAME-26JAN17PACORST,0.475,0.52,111,-108,KXNCAAMBSPREAD-26JAN17PACORST,0.9285714285714284,-0.9285714285714284,0.7285714285714284,KXNCAAMBTOTAL-26JAN17PACORST,139.0625,-0.0625,69.06696428571429,69.99553571428571
20260117,12:30 PM,Arkansas St.,Troy,Troy,56.0,0.7,0.30000000000000004,-6.2,166,80,86,KXNCAAMBGAME-26JAN17ARSTTROY,0.395,0.61,153,-156,KXNCAAMBSPREAD-26JAN17ARSTTROY,3.5,-3.5,-2.7,KXNCAAMBTOTAL-26JAN17ARSTTROY,165.61764705882354,0.3823529411764639,81.05882352941177,84.55882352941177
20260117,02:00 PM,Colorado,West Virginia,West Virginia,56.0,0.77,0.22999999999999998,-7.4,145,69,76,KXNCAAMBGAME-26JAN17COLOWVU,0.305,0.7,228,-233,KXNCAAMBSPREAD-26JAN17COLOWVU,5.95,-5.95,-1.4500000000000002,KXNCAAMBTOTAL-26JAN17COLOWVU,143.25,1.75,68.65,74.6
20260117,05:00 PM,Tarleton St.,Utah Tech,Utah Tech,56.0,0.55,0.44999999999999996,-1.4,155,77,78,KXNCAAMBGAME-26JAN17TARLUTU,0.49,0.51,104,-104,KXNCAAMBSPREAD-26JAN17TARLUTU,0.5909090909090899,-0.5909090909090899,-0.80909090909091,KXNCAAMBTOTAL-26JAN17TARLUTU,152.9,2.0999999999999943,76.15454545454546,76.74545454545455
20260117,08:30 AM,Duquesne,Fordham,Fordham,56.0,0.56,0.43999999999999995,-1.5,145,72,73,KXNCAAMBGAME-26JAN17DUQFOR,0.755,0.24,-308,317,KXNCAAMBSPREAD-26JAN17DUQFOR,-4.617647058823529,4.617647058823529,-6.117647058823529,KXNCAAMBTOTAL-26JAN17DUQFOR,138.5,6.5,71.55882352941177,66.94117647058823
20260117,03:00 PM,Austin Peay,Lipscomb,Lipscomb,55.0,0.63,0.37,-3.3,150,73,77,KXNCAAMBGAME-26JAN17PEAYLIP,0.425,0.575,135,-135,KXNCAAMBSPREAD-26JAN17PEAYLIP,2.666666666666667,-2.666666666666667,-0.6333333333333329,KXNCAAMBTOTAL-26JAN17PEAYLIP,154.19230769230768,-4.192307692307679,75.76282051282051,78.42948717948717
20260117,11:00 AM,Northern Iowa,Valparaiso,Northern Iowa,54.0,0.4,0.6,2.1,120,61,59,KXNCAAMBGAME-26JAN17UNIVALP,0.535,0.46,-115,117,KXNCAAMBSPREAD-26JAN17UNIVALP,-1.5,1.5,0.6000000000000001,KXNCAAMBTOTAL-26JAN17UNIVALP,130.73076923076923,-10.730769230769226,66.11538461538461,64.61538461538461
20260117,11:00 AM,Kennesaw St.,Western Kentucky,Western Kentucky,54.0,0.68,0.31999999999999995,-5.3,168,81,87,KXNCAAMBGAME-26JAN17KENNWKU,0.215,0.785,365,-365,KXNCAAMBSPREAD-26JAN17KENNWKU,8.25,-8.25,2.95,KXNCAAMBTOTAL-26JAN17KENNWKU,165.35714285714286,2.642857142857139,78.55357142857143,86.80357142857143
20260117,12:00 PM,Richmond,Saint Louis,Saint Louis,54.0,0.91,0.08999999999999997,-16.8,165,74,91,KXNCAAMBGAME-26JAN17RICHSLU,0.09,0.915,1011,-1076,KXNCAAMBSPREAD-26JAN17RICHSLU,14.545454545454545,-14.545454545454545,-2.2545454545454557,KXNCAAMBTOTAL-26JAN17RICHSLU,162.3125,2.6875,73.88352272727273,88.42897727272727
20260117,10:00 AM,Syracuse,Boston College,Syracuse,54.0,0.29000000000000004,0.71,5.2,133,69,64,KXNCAAMBGAME-26JAN17SYRBC,0.725,0.28,-264,257,KXNCAAMBSPREAD-26JAN17SYRBC,-6.5,6.5,-1.2999999999999998,KXNCAAMBTOTAL-26JAN17SYRBC,141.125,-8.125,73.8125,67.3125
20260117,04:00 PM,Cal St. Fullerton,UC Riverside,Cal St. Fullerton,54.0,0.48,0.52,0.5,163,82,81,KXNCAAMBGAME-26JAN17CSFUCRV,0.585,0.41,-141,144,KXNCAAMBSPREAD-26JAN17CSFUCRV,-3.5,3.5,-3.0,KXNCAAMBTOTAL-26JAN17CSFUCRV,157.125,5.875,80.3125,76.8125
20260117,10:30 AM,St. Bonaventure,La Salle,St. Bonaventure,54.0,0.47,0.53,0.7,141,71,70,KXNCAAMBGAME-26JAN17SBONLAS,0.66,0.335,-194,199,KXNCAAMBSPREAD-26JAN17SBONLAS,-4.804347826086958,4.804347826086958,-4.104347826086958,KXNCAAMBTOTAL-26JAN17SBONLAS,141.5,-0.5,73.15217391304348,68.34782608695652
20260117,05:00 PM,Hawaii,UC Santa Barbara,Hawaii,53.0,0.32999999999999996,0.67,4.3,140,72,68,KXNCAAMBGAME-26JAN17HAWUCSB,0.565,0.435,-130,130,KXNCAAMBSPREAD-26JAN17HAWUCSB,-2.2200000000000006,2.2200000000000006,2.079999999999999,KXNCAAMBTOTAL-26JAN17HAWUCSB,144.0625,-4.0625,73.14125,70.92125
20260117,10:00 AM,Winthrop,UNC Asheville,Winthrop,53.0,0.45999999999999996,0.54,1.1,149,75,74,KXNCAAMBGAME-26JAN17WINUNCA,0.675,0.325,-208,208,KXNCAAMBSPREAD-26JAN17WINUNCA,-5.543478260869566,5.543478260869566,-4.443478260869567,KXNCAAMBTOTAL-26JAN17WINUNCA,153.5,-4.5,79.52173913043478,73.97826086956522
20260117,10:00 AM,Columbia,Brown,Columbia,52.0,0.43999999999999995,0.56,1.4,135,68,67,KXNCAAMBGAME-26JAN17CLMBBRWN,0.625,0.385,-167,160,KXNCAAMBSPREAD-26JAN17CLMBBRWN,-3.6153846153846154,3.6153846153846154,-2.2153846153846155,KXNCAAMBTOTAL-26JAN17CLMBBRWN,140.5,-5.5,72.0576923076923,68.4423076923077
20260117,11:00 AM,Quinnipiac,Merrimack,Quinnipiac,52.0,0.43000000000000005,0.57,1.8,139,70,69,KXNCAAMBGAME-26JAN17QUINMRMK,0.535,0.465,-115,115,KXNCAAMBSPREAD-26JAN17QUINMRMK,-0.7608695652173905,0.7608695652173905,1.0391304347826096,KXNCAAMBTOTAL-26JAN17QUINMRMK,141.33333333333334,-2.333333333333343,71.04710144927536,70.28623188405798
20260117,10:00 AM,Bradley,Illinois St.,Illinois St.,52.0,0.76,0.24,-7.4,145,69,76,KXNCAAMBGAME-26JAN17BRADILST,0.315,0.685,217,-217,KXNCAAMBSPREAD-26JAN17BRADILST,5.760869565217392,-5.760869565217392,-1.6391304347826088,KXNCAAMBTOTAL-26JAN17BRADILST,147.5,-2.5,70.8695652173913,76.6304347826087
20260117,11:00 AM,Penn,Dartmouth,Dartmouth,52.0,0.63,0.37,-3.6,162,79,83,KXNCAAMBGAME-26JAN17PENNDART,0.465,0.535,115,-115,KXNCAAMBSPREAD-26JAN17PENNDART,1.6363636363636365,-1.6363636363636365,-1.9636363636363636,KXNCAAMBTOTAL-26JAN17PENNDART,163.0,-1.0,80.68181818181819,82.31818181818181
20260117,01:30 PM,McNeese St.,UT Rio Grande Valley,McNeese St.,52.0,0.29000000000000004,0.71,5.7,145,75,70,KXNCAAMBGAME-26JAN17MCNSUTRGV,,0.17,,488,KXNCAAMBSPREAD-26JAN17MCNSUTRGV,,,,KXNCAAMBTOTAL-26JAN17MCNSUTRGV,146.1,-1.0999999999999943,,
20260117,08:00 AM,Georgia Tech,N.C. State,N.C. State,50.0,0.94,0.06000000000000005,-20.5,157,68,89,KXNCAAMBGAME-26JAN17GTNCST,0.635,,-174,,KXNCAAMBSPREAD-26JAN17GTNCST,,,,KXNCAAMBTOTAL-26JAN17GTNCST,155.22727272727272,1.7727272727272805,,
20260117,10:00 AM,Detroit Mercy,IU Indy,Detroit Mercy,50.0,0.44999999999999996,0.55,1.5,181,91,90,KXNCAAMBGAME-26JAN17DETIUIN,0.465,0.54,115,-117,,,,,,,,,
20260117,12:30 PM,Southern Miss,Texas St.,Texas St.,49.0,0.55,0.44999999999999996,-1.2,138,68,70,KXNCAAMBGAME-26JAN17USMTXST,0.445,0.555,125,-125,KXNCAAMBSPREAD-26JAN17USMTXST,1.6304347826086958,-1.6304347826086958,0.43043478260869583,KXNCAAMBTOTAL-26JAN17USMTXST,140.4375,-2.4375,69.40353260869566,71.03396739130434
20260117,02:00 PM,Stephen F. Austin,New Orleans,Stephen F. Austin,49.0,0.28,0.72,6.1,150,78,72,KXNCAAMBGAME-26JAN17SFAUNO,0.71,0.29,-245,245,KXNCAAMBSPREAD-26JAN17SFAUNO,-6.590909090909091,6.590909090909091,-0.4909090909090912,KXNCAAMBTOTAL-26JAN17SFAUNO,146.8125,3.1875,76.70170454545455,70.11079545454545
20260117,12:00 PM,Charleston,Stony Brook,Stony Brook,49.0,0.56,0.43999999999999995,-1.4,137,68,69,KXNCAAMBGAME-26JAN17COFCSTON,0.63,0.375,-170,167,KXNCAAMBSPREAD-26JAN17COFCSTON,-4.2142857142857135,4.2142857142857135,-5.614285714285714,KXNCAAMBTOTAL-26JAN17COFCSTON,141.5625,-4.5625,72.88839285714286,68.67410714285714
20260117,05:00 PM,Idaho,Weber St.,Weber St.,49.0,0.66,0.33999999999999997,-4.4,155,75,80,KXNCAAMBGAME-26JAN17IDHOWEB,0.48,0.52,108,-108,KXNCAAMBSPREAD-26JAN17IDHOWEB,0.5952380952380945,-0.5952380952380945,-3.804761904761906,KXNCAAMBTOTAL-26JAN17IDHOWEB,155.71428571428572,-0.7142857142857224,77.55952380952381,78.15476190476191
20260117,12:00 PM,Prairie View A&M,Jackson St.,Jackson St.,47.0,0.52,0.48,-0.5,163,81,82,KXNCAAMBGAME-26JAN17PVJKST,0.475,0.515,111,-106,KXNCAAMBSPREAD-26JAN17PVJKST,0.1363636363636349,-0.1363636363636349,-0.3636363636363651,KXNCAAMBTOTAL-26JAN17PVJKST,161.5,1.5,80.68181818181819,80.81818181818181
20260117,10:00 AM,South Dakota,North Dakota,North Dakota,47.0,0.53,0.47,-0.9,163,81,82,KXNCAAMBGAME-26JAN17SDAKUND,0.445,0.565,125,-130,KXNCAAMBSPREAD-26JAN17SDAKUND,2.181818181818182,-2.181818181818182,1.2818181818181822,KXNCAAMBTOTAL-26JAN17SDAKUND,160.6764705882353,2.323529411764696,79.24732620320856,81.42914438502675
20260117,05:00 PM,Montana,Montana St.,Montana St.,47.0,0.73,0.27,-6.3,148,71,77,KXNCAAMBGAME-26JAN17MONTMTST,0.315,0.685,217,-217,KXNCAAMBSPREAD-26JAN17MONTMTST,5.18,-5.18,-1.12,KXNCAAMBTOTAL-26JAN17MONTMTST,151.0625,-3.0625,72.94125,78.12125
20260117,08:00 AM,Elon,Hofstra,Hofstra,47.0,0.77,0.22999999999999998,-8.2,156,74,82,KXNCAAMBGAME-26JAN17ELONHOF,0.675,0.315,-208,217,KXNCAAMBSPREAD-26JAN17ELONHOF,5.5,-5.5,-2.6999999999999993,KXNCAAMBTOTAL-26JAN17ELONHOF,154.5,1.5,74.5,80.0
20260117,12:00 PM,UT Arlington,Utah Valley,Utah Valley,47.0,0.82,0.18000000000000005,-9.5,136,63,73,KXNCAAMBGAME-26JAN17UTAUVU,0.145,0.86,590,-614,KXNCAAMBSPREAD-26JAN17UTAUVU,11.282608695652174,-11.282608695652174,1.7826086956521738,KXNCAAMBTOTAL-26JAN17UTAUVU,144.0,-8.0,66.3586956521739,77.6413043478261
20260117,06:00 PM,Northern Colorado,Sacramento St.,Northern Colorado,46.0,0.31999999999999995,0.68,5.4,166,86,80,KXNCAAMBGAME-26JAN17UNCOSAC,0.675,0.31,-208,223,KXNCAAMBSPREAD-26JAN17UNCOSAC,-5.681818181818181,5.681818181818181,-0.2818181818181804,KXNCAAMBTOTAL-26JAN17UNCOSAC,163.66666666666666,2.333333333333343,84.67424242424242,78.99242424242424
